"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Iraq","IRQ","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","7.52778005599976","7.93376016616821","8.55105972290039","8.92292976379395","9.88978958129883","10.2599897384644","11.1509799957275","11.1917600631714","10.9225797653198","12.1590995788574","12.2701501846313","13.1077995300293","13.1741504669189","12.9053201675415","14.6702499389648","14.508150100708","13.2487001419067","13.4423704147339","15.149299621582","","","","","","","","","","15.0380001068115","15.6495704650879","","16.5622291564941","","19.9557704925537","20.128719329834","","","","","","","","","","","","","","","",
"Iceland","ISL","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","14.3383598327637","15.6287097930908","16.8820304870605","17.3551197052002","17.9587707519531","18.437349319458","18.3486194610596","18.2662200927734","","","19.8791408538818","","22.0823001861572","22.2133808135986","","18.6817092895508","","","20.3009605407715","22.1329097747803","20.9317607879639","24.2036399841309","22.8663806915283","28.1744899749756","29.6257801055908","29.0480709075928","30.8777904510498","30.5158100128174","30.1933097839355","34.7424011230469","35.747200012207","39.8020210266113","44.8451194763184","47.6838684082031","48.1196899414063","50.3141784667969","49.8024787902832","51.2831611633301","52.1619110107422","56.7667617797852","60.8324089050293","60.6804313659668","59.5937881469727","59.7809600830078","54.7003898620605","51.7824211120605","50.6014709472656","51.765079498291","53.2892608642578","",
"Israel","ISR","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","21.1768398284912","","24.5792102813721","","25.0922107696533","","28.4116992950439","28.0089702606201","32.0031814575195","32.5491485595703","29.961820602417","36.1875","36.4006309509277","36.3275489807129","","36.6029396057129","37.5217704772949","35.4261207580566","34.8231315612793","34.4441986083984","35.4681205749512","","37.0917205810547","","","","","40.4915084838867","40.3604583740234","41.4306297302246","43.9213905334473","48.5414581298828","49.6050910949707","49.34912109375","50.6705703735352","51.4820594787598","53.1980895996094","52.8238716125488","55.0973510742188","57.5921401977539","57.5204086303711","59.3166007995605","57.3578987121582","57.326171875","55.1938209533691","54.3412818908691","52.8175315856934","50.9763984680176","48.7075500488281","",
"Italy","ITA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","20.8177795410156","24.2963104248047","24.8550796508789","26.0564708709717","28.8420906066895","30.4221706390381","31.3400096893311","31.435489654541","31.6702499389648","30.7276992797852","30.4038600921631","","27.2845993041992","27.1498908996582","27.8064708709717","27.1782608032227","26.0265407562256","27.5023193359375","28.8546504974365","30.104700088501","32.7480087280273","33.5308990478516","34.9747695922852","38.1990699768066","38.7742691040039","39.1895599365234","42.424919128418","41.5447196960449","42.8578300476074","43.5909881591797","45.705020904541","47.675220489502","50.2670707702637","53.274040222168","54.6232681274414","55.4976196289063","55.6705207824707","55.1777610778809","55.0147018432617","54.4153900146484","54.1153717041016","53.149829864502","52.1303215026855","51.8791809082031","51.6266403198242","51.8670310974121","53.0246696472168","55.1759185791016","56.6515808105469","",
"Jamaica","JAM","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","6.08155012130737","6.81212997436523","7.52744007110596","7.46725988388062","","","","","","","","","","","","","","","","","","","","","","","","","","10.5942296981812","11.7656402587891","11.6631898880005","","","","","","14.3780403137207","14.2002801895142","16.3883094787598","15.8660297393799","18.9485702514648","16.6440105438232","","19.8818092346191","","","","","",
"Jordan","JOR","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","3.84190988540649","4.17667007446289","5.27603006362915","6.37125015258789","6.95091009140015","8.61001968383789","11.3013296127319","10.9245595932007","11.4645595550537","15.0961999893188","16.1964092254639","20.9509506225586","21.1810703277588","22.6670398712158","20.0115795135498","18.6563396453857","18.8992900848389","15.9786100387573","18.052339553833","17.3235092163086","20.1548309326172","19.5720100402832","19.0762901306152","17.964599609375","","20.3512001037598","22.8134803771973","","","25.4529399871826","","29.1453800201416","31.2602500915527","35.1617889404297","35.8459815979004","34.6747703552246","36.2096214294434","38.9401016235352","39.6502914428711","34.8132095336914","33.7164001464844","38.9025001525879","","","35.1098518371582","34.3664283752441","29.0649299621582","31.5100402832031","30.4057197570801","30.2664604187012",
"Japan","JPN","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","24.4358806610107","26.7896499633789","28.1759490966797","30.1405391693115","32.1187400817871","34.2458686828613","35.8050918579102","39.3267593383789","39.7829399108887","40.0993118286133","39.8168106079102","39.0956497192383","38.1613807678223","37.7497100830078","36.7948188781738","35.1825485229492","35.2350387573242","35.4945297241211","35.4749794006348","35.3865509033203","35.4450607299805","34.4601898193359","","41.7336387634277","42.7341003417969","","","48.2397308349609","50.007568359375","","","","","","","","","","","","","","","","","65.1211395263672","65.0603179931641","65.1664505004883","","",
"Kazakhstan","KAZ","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.4303493499756","31.1944599151611","27.4147300720215","","","22.6024799346924","29.10671043396","","","","","","48.8490982055664","","","","40.7448081970215","43.073600769043","45.431640625","44.5169486999512","43.1826515197754","40.7885818481445","41.743480682373","44.3879890441895","48.208179473877","55.3841514587402","64.1353912353516",
"Kenya","KEN","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","1.59904003143311","1.86719000339508","","2.08438992500305","","","","","","","","","","","","","3.50663995742798","3.61087989807129","3.6290500164032","","3.61472988128662","3.68906998634338","","","","4.71621990203857","","","","","","10.7883796691895","13.4528703689575","13.2005300521851","","","",
"Kyrgyz Republic","KGZ","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7810802459717","19.0809898376465","18.6864204406738","20.4795799255371","22.558500289917","26.8343505859375","29.0329704284668","35.0105018615723","39.6970901489258","40.6422080993652","37.2915115356445","37.151538848877","37.7660217285156","38.3838195800781","37.4044303894043","39.535041809082","37.8748397827148","36.6066207885742","36.8241996765137","38.9166488647461","41.5122108459473","39.9023208618164","40.5837097167969","39.7057113647461","38.2996292114258","36.006591796875","37.3889312744141","41.3685188293457",
"Cambodia","KHM","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","2.38688993453979","2.20774006843567","","","","","","","","","","","","","","","","","","","","1.98611998558044","2.25124001502991","2.22830009460449","2.69316005706787","2.17030000686646","","","3.80790996551514","3.52146005630493","3.5877799987793","","3.89693999290466","4.66282987594604","7.7545599937439","9.81021976470947","12.0467300415039","15.0762701034546","17.3917293548584","18.2324409484863","","","","14.3890199661255","","14.0619297027588","14.4195995330811","15.1637096405029","",
"Kiribati","KIR","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","","0.667219996452332","0.485240012407303","","","","0.931020021438599","0.70236998796463","5.50293016433716","7.37369012832642","5.4281702041626","","","","5.42230987548828","9.18420028686523","","","","","","","","","","","","","","","12.8193397521973","","","","","","84.0039291381836","57.7263793945313","","","","","",
"Korea, Rep.","KOR","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","9.85945987701416","10.1173400878906","10.2617502212524","10.4889402389526","10.7121095657349","12.0551900863647","12.5185699462891","13.6450500488281","15.4791097640991","18.7579498291016","","27.777530670166","34.2027015686035","38.9574890136719","41.6772689819336","45.8382797241211","47.495059967041","48.2267112731934","48.3685684204102","49.2269096374512","50.0137214660645","51.2010307312012","53.9673194885254","56.5674705505371","61.0009994506836","67.7397308349609","84.0550003051758","84.1634292602539","91.3504791259766","96.1483535766602","99.1299209594727","101.618141174316","103.818000793457","106.734466552734","110.783897399902","115.619819641113","119.62996673584","120.564582824707","119.574340820313","116.746810913086","113.992668151855","109.878593444824","107.417449951172","106.226142883301","105.285217285156","104.614677429199","104.750999450684","105.811729431152","107.872367858887","",
"Kuwait","KWT","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","3.54738998413086","4.73128986358643","5.24293994903564","5.34022998809814","5.24222993850708","7.45305013656616","8.46131992340088","9.85692977905273","7.8685097694397","8.03415966033936","8.61684036254883","10.1419401168823","10.9422798156738","12.2388200759888","14.1887502670288","14.8836402893066","13.4493503570557","12.9060001373291","12.0270900726318","8.37392044067383","","8.10474967956543","9.13718032836914","13.3979997634888","16.3743591308594","20.0622997283936","18.8196392059326","","16.3619995117188","","13.8576202392578","13.2359104156494","12.3019304275513","12.2378597259521","","","","","","","","","","35.3930206298828","36.9036407470703","36.7314491271973","36.6557807922363","35.8256492614746","37.2107810974121","43.4512100219727",
"Latin America & Caribbean (excluding high income)","LAC","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","7.61141014099121","8.35857009887695","9.06392955780029","10.1014604568481","11.45751953125","12.9339895248413","13.4297399520874","13.5881395339966","13.8757295608521","14.4791698455811","14.9264802932739","15.2739095687866","15.2408304214478","15.2828702926636","17.6850700378418","18.2411308288574","16.5289707183838","16.6165904998779","16.9276599884033","16.5897407531738","16.2480792999268","16.5098304748535","16.2176704406738","15.8196096420288","15.8286895751953","17.5328502655029","16.3324203491211","18.1521606445313","18.3666591644287","20.1636009216309","20.4025707244873","21.6602592468262","22.778039932251","24.1303195953369","25.4789905548096","26.418420791626","28.280330657959","29.7774105072021","32.4381484985352","33.1825981140137","33.782829284668","36.1679611206055","36.9405288696289","37.9541816711426","39.4518814086914","40.6394195556641","42.2778091430664","43.3185997009277","44.1623001098633","44.8740081787109","44.8365287780762",
"Lao PDR","LAO","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","0.289279997348785","0.295249998569489","0.240250006318092","0.518970012664795","0.430709987878799","","","","","0.557500004768372","0.610930025577545","1.2098400592804","1.60644996166229","","1.8916300535202","1.86635005474091","","1.6999499797821","","1.50741004943848","","","1.86361002922058","1.92226004600525","2.36149001121521","3.35111999511719","3.57298994064331","2.85249996185303","3.16422009468079","3.52556991577148","3.90333008766174","5.32433986663818","6.32618999481201","7.11703014373779","9.15231037139893","10.7293100357056","13.3795003890991","15.0305404663086","18.3080596923828","18.8876991271973","20.5766696929932","19.4319801330566","20.3133506774902","19.0834007263184","18.657829284668","17.3510093688965","15.4371099472046","14.4255304336548","13.6665096282959","12.5978899002075",
